home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Slavia Prague,Feyenoord,1637862300,e07c2923,Nicolae Stanciu, Slavia Prague,0.02,,Blocked,32,Left Foot,,66a7effe,Ondřej Lingr,Tackle,,,,48,False
Slavia Prague,Feyenoord,1637862300,66a7effe,Ondřej Lingr, Slavia Prague,0.19,,Blocked,10,Left Foot,,7e277e7c,Ivan Schranz,Pass (Live),e03c2d97,Tomáš Holeš,Pass (Live),51,False
Slavia Prague,Feyenoord,1637862300,e03c2d97,Tomáš Holeš, Slavia Prague,0.04,,Off Target,22,Right Foot,Volley,e07c2923,Nicolae Stanciu,Pass (Dead),78f21137,Alexander Bah,Pass (Live),53,False
Slavia Prague,Feyenoord,1637862300,4bce9c16,Jan Kuchta, Slavia Prague,0.22,0.21,Saved,6,Head,,e07c2923,Nicolae Stanciu,Pass (Dead),ff226994,Taras Kacharaba,Pass (Live),62,False
Slavia Prague,Feyenoord,1637862300,e03c2d97,Tomáš Holeš, Slavia Prague,0.04,0.04,Saved,31,Right Foot,,e07c2923,Nicolae Stanciu,Pass (Live),d4232ba9,Petr Ševčík,Pass (Live),66,False
Slavia Prague,Feyenoord,1637862300,4bce9c16,Jan Kuchta, Slavia Prague,0.85,0.93,Goal,7,Left Foot,,4bce9c16,Jan Kuchta,Take-On,e03c2d97,Tomáš Holeš,Shot,66,False
Slavia Prague,Feyenoord,1637862300,596cc50e,Marcus Pedersen, Feyenoord,0.05,,Off Target,22,Left Foot,,35141f4c,Marcos Senesi,Pass (Live),9bf914b4,Orkun Kökçü,Pass (Live),74,False
Slavia Prague,Feyenoord,1637862300,242e1043,Lutsharel Geertruida, Feyenoord,0.18,,Blocked,5,Head,Deflected,9bf914b4,Orkun Kökçü,Pass (Dead),242e1043,Lutsharel Geertruida,Take-On,88,False
Slavia Prague,Feyenoord,1637862300,dcb38abe,Cyriel Dessers, Feyenoord,0.26,0.52,Goal,10,Head,,242e1043,Lutsharel Geertruida,Pass (Live),f0677ed7,Fredrik Aursnes,Pass (Live),90+3,False
Slavia Prague,Feyenoord,1637862300,2973a975,Aiham Ousou, Slavia Prague,0.03,,Off Target,29,Right Foot,,0eb8ee41,Oscar Dorley,Pass (Live),e07c2923,Nicolae Stanciu,Pass (Live),90+6,False
Maccabi Haifa,Union Berlin,1637862300,f417a1fa,Mohammad Abu Fani, Maccabi Haifa,0.02,,Blocked,25,Right Foot,Volley,71031a25,Tjaronn Chery,Pass (Live),40d08dcd,Dolev Haziz,Pass (Dead),11,False
Maccabi Haifa,Union Berlin,1637862300,f417a1fa,Mohammad Abu Fani, Maccabi Haifa,0.03,,Off Target,23,Right Foot,Volley,f417a1fa,Mohammad Abu Fani,Shot,,,,11,False
Maccabi Haifa,Union Berlin,1637862300,71031a25,Tjaronn Chery, Maccabi Haifa,0.05,0.05,Saved,18,Left Foot,,,,,,,,12,False
Maccabi Haifa,Union Berlin,1637862300,46549c52,Godsway Donyoh, Maccabi Haifa,0.14,,Off Target,10,Left Foot,Volley,71031a25,Tjaronn Chery,Pass (Live),55e81c76,José Rodríguez,Pass (Live),22,False
Maccabi Haifa,Union Berlin,1637862300,c68b1b13,Tymoteusz Puchacz, Union Berlin,0.05,,Blocked,22,Left Foot,,a5ce09f2,Kevin Möhwald,Pass (Live),6bd5cd5d,Robin Knoche,Pass (Live),25,False
Maccabi Haifa,Union Berlin,1637862300,b77f44a4,Marvin Friedrich, Union Berlin,0.03,,Blocked,25,Right Foot,,f9446dcd,Max Kruse,Pass (Live),009a4f60,Julian Ryerson,Pass (Dead),27,False
Maccabi Haifa,Union Berlin,1637862300,f417a1fa,Mohammad Abu Fani, Maccabi Haifa,0.07,,Blocked,21,Right Foot,,71031a25,Tjaronn Chery,Pass (Live),38f8ce7f,Raz Meir,Pass (Live),41,False
Maccabi Haifa,Union Berlin,1637862300,46549c52,Godsway Donyoh, Maccabi Haifa,0.01,,Off Target,31,Left Foot,,71031a25,Tjaronn Chery,Pass (Live),f417a1fa,Mohammad Abu Fani,Pass (Live),45,False
Maccabi Haifa,Union Berlin,1637862300,40f65c01,Dean David, Maccabi Haifa,0.22,,Off Target,6,Right Foot,,38f8ce7f,Raz Meir,Pass (Live),46549c52,Godsway Donyoh,Pass (Live),48,False
Maccabi Haifa,Union Berlin,1637862300,f417a1fa,Mohammad Abu Fani, Maccabi Haifa,0.02,0.03,Saved,31,Right Foot,,40f65c01,Dean David,Pass (Live),f417a1fa,Mohammad Abu Fani,Pass (Live),54,False
Maccabi Haifa,Union Berlin,1637862300,f9446dcd,Max Kruse, Union Berlin,0.01,,Off Target,35,Left Foot,,6bd5cd5d,Robin Knoche,Pass (Live),,,,56,False
Maccabi Haifa,Union Berlin,1637862300,c68b1b13,Tymoteusz Puchacz, Union Berlin,0.04,,Off Target,28,Left Foot,,f9446dcd,Max Kruse,Pass (Live),009a4f60,Julian Ryerson,Pass (Dead),58,False
Maccabi Haifa,Union Berlin,1637862300,71031a25,Tjaronn Chery, Maccabi Haifa,0.03,,Blocked,19,Left Foot,,46549c52,Godsway Donyoh,Pass (Live),71031a25,Tjaronn Chery,Pass (Live),60,False
Maccabi Haifa,Union Berlin,1637862300,009a4f60,Julian Ryerson, Union Berlin,0.16,0.24,Goal,16,Head,,8eb55dbb,Sheraldo Becker,Pass (Live),f9446dcd,Max Kruse,Pass (Live),66,False
Maccabi Haifa,Union Berlin,1637862300,be692b64,Rami Gershon, Maccabi Haifa,0.04,,Off Target,14,Left Foot,Volley,55e81c76,José Rodríguez,Pass (Live),eb87ec70,Ben Sahar,Fouled,80,False
Maccabi Haifa,Union Berlin,1637862300,f9446dcd,Max Kruse, Union Berlin,0.06,,Off Target,31,Right Foot,,924f9191,Grischa Prömel,Pass (Live),7242b495,Niko Gießelmann,Pass (Live),85,False
Maccabi Haifa,Union Berlin,1637862300,84cef920,Bogdan Planić, Maccabi Haifa,0.12,,Off Target,9,Head,,92fffd91,Omer Atzili,Pass (Dead),eb87ec70,Ben Sahar,Fouled,86,False
Maccabi Haifa,Union Berlin,1637862300,84cef920,Bogdan Planić, Maccabi Haifa,0.00,0.30,Saved,21,Head,,bbb496b5,Taleb Tawatha,Pass (Live),cfdacb90,Ali Mohamed,Pass (Live),89,False
Maccabi Haifa,Union Berlin,1637862300,8eb55dbb,Sheraldo Becker, Union Berlin,0.03,0.15,Saved,28,Right Foot,,a70b8345,Frederik Rønnow,Pass (Live),,,,90,False
Maccabi Haifa,Union Berlin,1637862300,71031a25,Tjaronn Chery, Maccabi Haifa,0.05,0.31,Saved,27,Left Foot,Free kick,92fffd91,Omer Atzili,Fouled,84cef920,Bogdan Planić,Pass (Live),90+1,False
Maccabi Haifa,Union Berlin,1637862300,84cef920,Bogdan Planić, Maccabi Haifa,0.07,,Off Target,12,Head,,71031a25,Tjaronn Chery,Pass (Live),308e86dd,Maor Levi,Pass (Live),90+2,False
HJK Helsinki,Alashkert,1637862300,e5c0909b,Filip Valenčič, HJK,0.13,,Blocked,17,Right Foot,,031ebd52,Atomu Tanaka,Pass (Live),e5c0909b,Filip Valenčič,Pass (Live),16,False
HJK Helsinki,Alashkert,1637862300,478e837c,José Embaló, Alashkert,0.11,,Blocked,14,Left Foot,,ad356ed1,Aghvan Papikyan,Pass (Live),0a0ba473,Vladislav Kryuchkov,Pass (Live),18,False
HJK Helsinki,Alashkert,1637862300,ba98b489,Artak Grigoryan, Alashkert,0.04,0.27,Saved,29,Right Foot,,478e837c,José Embaló,Shot,,,,18,False
HJK Helsinki,Alashkert,1637862300,eda4e2ee,Artak Yedigaryan, Alashkert,0.03,,Off Target,28,Right Foot,,ad356ed1,Aghvan Papikyan,Pass (Live),eda4e2ee,Artak Yedigaryan,Pass (Live),19,False
HJK Helsinki,Alashkert,1637862300,72dacad9,Roope Riski, HJK,0.03,,Off Target,21,Right Foot,,3eeec655,Daniel O'Shaughnessy,Pass (Dead),7707d109,Jair,Fouled,23,False
HJK Helsinki,Alashkert,1637862300,b028437b,Didier Kadio, Alashkert,0.06,,Off Target,11,Head,,20f50d5a,Marko Milinković,Pass (Dead),478e837c,José Embaló,Fouled,31,False
HJK Helsinki,Alashkert,1637862300,f99360b9,Lucas Lingman, HJK,0.05,0.02,Saved,28,Left Foot,,031ebd52,Atomu Tanaka,Pass (Live),e5c0909b,Filip Valenčič,Pass (Live),34,False
HJK Helsinki,Alashkert,1637862300,eda4e2ee,Artak Yedigaryan, Alashkert,0.05,,Blocked,25,Right Foot,Volley,c2a34dec,Tiago Cametá,Pass (Dead),c2a34dec,Tiago Cametá,Fouled,45+1,False
HJK Helsinki,Alashkert,1637862300,031ebd52,Atomu Tanaka, HJK,0.04,0.28,Goal,25,Left Foot,,3eeec655,Daniel O'Shaughnessy,Pass (Live),031ebd52,Atomu Tanaka,Pass (Live),48,False
HJK Helsinki,Alashkert,1637862300,eda4e2ee,Artak Yedigaryan, Alashkert,0.03,,Blocked,22,Right Foot,Volley,ba98b489,Artak Grigoryan,Pass (Live),f92609c6,Wangu Gome,Pass (Live),49,False
HJK Helsinki,Alashkert,1637862300,20f50d5a,Marko Milinković, Alashkert,0.03,,Off Target,23,Left Foot,,c2a34dec,Tiago Cametá,Pass (Live),eda4e2ee,Artak Yedigaryan,Shot,50,False
HJK Helsinki,Alashkert,1637862300,478e837c,José Embaló, Alashkert,0.06,,Off Target,22,Right Foot,,,,,,,,52,False
HJK Helsinki,Alashkert,1637862300,7707d109,Jair, HJK,0.05,0.18,Saved,15,Right Foot,,e37bfa7a,Luis Carlos Murillo,Pass (Live),582beb9d,David Browne,Pass (Live),56,False
HJK Helsinki,Alashkert,1637862300,20f50d5a,Marko Milinković, Alashkert,0.03,,Blocked,32,Left Foot,,b028437b,Didier Kadio,Pass (Live),20f50d5a,Marko Milinković,Pass (Live),71,False
HJK Helsinki,Alashkert,1637862300,20f50d5a,Marko Milinković, Alashkert,0.04,,Saved off Target,14,Left Foot,,0a0ba473,Vladislav Kryuchkov,Pass (Live),ba98b489,Artak Grigoryan,Pass (Live),74,False
HJK Helsinki,Alashkert,1637862300,69c02673,James, Alashkert,0.07,,Blocked,19,Left Foot,,06545d47,Vincent Bezecourt,Pass (Live),f6791b91,Aleksandar Glišić,Pass (Live),82,False
HJK Helsinki,Alashkert,1637862300,f6791b91,Aleksandar Glišić, Alashkert,0.01,0.09,Saved,34,Right Foot,Volley,66d858c4,Rumyan Hovsepyan,Pass (Live),f6791b91,Aleksandar Glišić,Pass (Live),87,False
HJK Helsinki,Alashkert,1637862300,66d858c4,Rumyan Hovsepyan, Alashkert,0.05,,Blocked,24,Right Foot,,69c02673,James,Pass (Live),ba98b489,Artak Grigoryan,Pass (Live),88,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.36,,Off Target,7,Right Foot,,9907b1c8,Nicolò Zaniolo,Pass (Live),9f84febe,Rick Karsdorp,Pass (Live),3,False
Roma,Zorya Luhansk,1637870400,1013b476,Lovro Cvek, Zorya Luhansk,0.02,0.41,Saved,30,Right Foot,,d7fb04ba,Serhii Buletsa,Pass (Dead),1013b476,Lovro Cvek,Pass (Live),7,False
Roma,Zorya Luhansk,1637870400,acb3ff97,Juninho, Zorya Luhansk,0.00,,Off Target,36,Left Foot,,,,,,,,7,False
Roma,Zorya Luhansk,1637870400,a8f21b9f,Carles Pérez, Roma,0.35,0.33,Goal,10,Right Foot,,d3aaad90,Stephan El Shaarawy,Pass (Live),9907b1c8,Nicolò Zaniolo,Pass (Live),15,False
Roma,Zorya Luhansk,1637870400,3e4f877c,Shahab Zahedi, Zorya Luhansk,0.02,,Off Target,15,Head,,df41e06e,Denys Favorov,Pass (Live),1013b476,Lovro Cvek,Pass (Live),16,False
Roma,Zorya Luhansk,1637870400,1013b476,Lovro Cvek, Zorya Luhansk,0.04,0.03,Saved,31,Right Foot,,d7fb04ba,Serhii Buletsa,Pass (Live),1b94b0c7,Artem Gromov,Pass (Live),22,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.03,,Off Target,29,Left Foot,,9907b1c8,Nicolò Zaniolo,Take-On,9f84febe,Rick Karsdorp,Pass (Live),24,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.03,0.26,Saved,25,Left Foot,,f586779e,Tammy Abraham,Pass (Live),5aa53281,Gianluca Mancini,Pass (Live),28,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.13,,Blocked,16,Left Foot,,f586779e,Tammy Abraham,Take-On,9f84febe,Rick Karsdorp,Pass (Live),32,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.28,0.88,Goal,13,Right Foot,,4a56052c,Jordan Veretout,Pass (Live),,,,33,False
Roma,Zorya Luhansk,1637870400,a8f21b9f,Carles Pérez, Roma,0.05,0.27,Saved,17,Left Foot,,5aa53281,Gianluca Mancini,Pass (Live),b6964eb6,Chris Smalling,Pass (Live),38,False
Roma,Zorya Luhansk,1637870400,4a56052c,Jordan Veretout, Roma,0.79,0.99,Saved,13,Right Foot,,a8f21b9f,Carles Pérez,Fouled,a8f21b9f,Carles Pérez,Take-On,41,True
Roma,Zorya Luhansk,1637870400,5aa53281,Gianluca Mancini, Roma,0.13,,Off Target,9,Head,,4a56052c,Jordan Veretout,Pass (Dead),a8f21b9f,Carles Pérez,Pass (Dead),42,False
Roma,Zorya Luhansk,1637870400,1b94b0c7,Artem Gromov, Zorya Luhansk,0.06,,Off Target,27,Right Foot,,d7fb04ba,Serhii Buletsa,Pass (Live),1013b476,Lovro Cvek,Pass (Live),45,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.11,0.39,Goal,12,Right Foot,,9907b1c8,Nicolò Zaniolo,Pass (Live),9f84febe,Rick Karsdorp,Pass (Live),46,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.08,,Off Target,19,Right Foot,,d3aaad90,Stephan El Shaarawy,Pass (Live),,,,47,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.05,,Off Target,17,Left Foot,,d3aaad90,Stephan El Shaarawy,Pass (Live),4a56052c,Jordan Veretout,Pass (Live),48,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.48,,Off Target,11,Right Foot,,d3aaad90,Stephan El Shaarawy,Pass (Live),a8f21b9f,Carles Pérez,Pass (Live),52,False
Roma,Zorya Luhansk,1637870400,9907b1c8,Nicolò Zaniolo, Roma,0.07,,Off Target,9,Head,,d3aaad90,Stephan El Shaarawy,Pass (Live),a40819d9,Marash Kumbulla,Pass (Live),52,False
Roma,Zorya Luhansk,1637870400,d3aaad90,Stephan El Shaarawy, Roma,0.20,0.11,Saved,14,Right Foot,,4a56052c,Jordan Veretout,Pass (Live),dd0daf32,Henrikh Mkhitaryan,Pass (Live),55,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.15,,Blocked,14,Left Foot,,9907b1c8,Nicolò Zaniolo,Pass (Live),a8f21b9f,Carles Pérez,Pass (Live),64,False
Roma,Zorya Luhansk,1637870400,ed45a7d7,Yehor Nazaryna, Zorya Luhansk,0.06,,Blocked,14,Right Foot,,2a74db8a,Allahyar Sayyadmanesh,Pass (Live),390eb94b,Vladyslav Kabayev,Pass (Dead),66,False
Roma,Zorya Luhansk,1637870400,dd0daf32,Henrikh Mkhitaryan, Roma,0.06,,Blocked,19,Right Foot,,45191c29,Nicola Zalewski,Pass (Live),dd0daf32,Henrikh Mkhitaryan,Pass (Live),75,False
Roma,Zorya Luhansk,1637870400,f586779e,Tammy Abraham, Roma,0.23,0.33,Goal,10,Right Foot,Volley,dd0daf32,Henrikh Mkhitaryan,Shot,,,,75,False
Roma,Zorya Luhansk,1637870400,ed45a7d7,Yehor Nazaryna, Zorya Luhansk,0.02,,Off Target,31,Right Foot,,1013b476,Lovro Cvek,Pass (Live),390eb94b,Vladyslav Kabayev,Pass (Live),85,False
Roma,Zorya Luhansk,1637870400,57469b2d,Eldor Shomurodov, Roma,0.29,0.93,Saved,6,Right Foot,Volley,9f84febe,Rick Karsdorp,Pass (Live),82efe6fa,Roger Ibanez,Pass (Live),90,False
Roma,Zorya Luhansk,1637870400,7349030d,Igor Snurnitsyn, Zorya Luhansk,0.01,,Blocked,31,Left Foot,,ed45a7d7,Yehor Nazaryna,Pass (Live),1013b476,Lovro Cvek,Pass (Live),90+2,False
Jablonec,AZ Alkmaar,1637870400,d019d5db,Håkon Evjen, AZ Alkmaar,0.03,,Off Target,27,Left Foot,,,,,,,,6,False
Jablonec,AZ Alkmaar,1637870400,b148f34c,Miloš Kratochvíl, Jablonec,0.03,0.18,Goal,16,Head,,9b2cb452,Jan Krob,Pass (Dead),b148f34c,Miloš Kratochvíl,Fouled,7,False
Jablonec,AZ Alkmaar,1637870400,2b1ae624,Dominik Plestil, Jablonec,0.04,,Off Target,27,Right Foot,,36334b41,Jakub Považanec,Pass (Live),f0c84fc3,David Houska,Pass (Live),10,False
Jablonec,AZ Alkmaar,1637870400,b148f34c,Miloš Kratochvíl, Jablonec,0.04,,Off Target,10,Head,,f0c84fc3,David Houska,Pass (Dead),,,,21,False
Jablonec,AZ Alkmaar,1637870400,7952d0c2,Jesper Karlsson, AZ Alkmaar,0.01,0.03,Saved,33,Right Foot,Volley,d019d5db,Håkon Evjen,Pass (Live),3f30f12a,Aslak Witry,Pass (Live),21,False
Jablonec,AZ Alkmaar,1637870400,7952d0c2,Jesper Karlsson, AZ Alkmaar,0.04,,Off Target,33,Right Foot,Free kick,7952d0c2,Jesper Karlsson,Fouled,7952d0c2,Jesper Karlsson,Shot,22,False
Jablonec,AZ Alkmaar,1637870400,6200dc3c,Tomáš Malinský, Jablonec,0.07,,Off Target,22,Right Foot,Volley,b5b2e1ba,Václav Pilař,Fouled,9b2cb452,Jan Krob,Pass (Live),27,False
Jablonec,AZ Alkmaar,1637870400,9b2cb452,Jan Krob, Jablonec,0.04,0.27,Saved,23,Left Foot,Free kick,6200dc3c,Tomáš Malinský,Fouled,d92ab59f,Libor Holík,Pass (Dead),32,False
Jablonec,AZ Alkmaar,1637870400,6200dc3c,Tomáš Malinský, Jablonec,0.02,,Blocked,24,Right Foot,Volley,9b2cb452,Jan Krob,Shot,,,,33,False
Jablonec,AZ Alkmaar,1637870400,298c8aa1,Tomáš Čvančara, Jablonec,0.06,0.07,Saved,17,Right Foot,,08043973,Michal Surzyn,Pass (Live),36334b41,Jakub Považanec,Pass (Live),33,False
Jablonec,AZ Alkmaar,1637870400,31c01b85,Jordy Clasie, AZ Alkmaar,0.08,,Blocked,24,Right Foot,,7b57c56a,Fredrik Midtsjø,Pass (Live),48a2b92a,Dani de Wit,Pass (Live),39,False
Jablonec,AZ Alkmaar,1637870400,d578db11,Vangelis Pavlidis, AZ Alkmaar,0.19,,Blocked,12,Left Foot,,7952d0c2,Jesper Karlsson,Pass (Live),83300259,Owen Wijndal,Pass (Live),40,False
Jablonec,AZ Alkmaar,1637870400,298c8aa1,Tomáš Čvančara, Jablonec,0.05,,Off Target,11,Right Foot,Volley,b148f34c,Miloš Kratochvíl,Pass (Live),f0c84fc3,David Houska,Pass (Live),42,False
Jablonec,AZ Alkmaar,1637870400,d019d5db,Håkon Evjen, AZ Alkmaar,0.18,0.24,Goal,15,Left Foot,Deflected,d578db11,Vangelis Pavlidis,Pass (Live),7b57c56a,Fredrik Midtsjø,Pass (Live),44,False
Jablonec,AZ Alkmaar,1637870400,9b2cb452,Jan Krob, Jablonec,0.05,,Off Target,32,Left Foot,Free kick,298c8aa1,Tomáš Čvančara,Fouled,,,,45+3,False
Jablonec,AZ Alkmaar,1637870400,7952d0c2,Jesper Karlsson, AZ Alkmaar,0.05,0.09,Saved,15,Right Foot,Volley,7b433ed0,Peter Vindahl Jensen,Pass (Live),7bc34048,Bruno Martins Indi,Pass (Live),49,False
Jablonec,AZ Alkmaar,1637870400,afb61630,Tijjani Reijnders, AZ Alkmaar,0.04,,Blocked,16,Right Foot,,7952d0c2,Jesper Karlsson,Pass (Live),afb61630,Tijjani Reijnders,Pass (Live),64,False
Jablonec,AZ Alkmaar,1637870400,31c01b85,Jordy Clasie, AZ Alkmaar,0.06,,Off Target,23,Left Foot,,afb61630,Tijjani Reijnders,Shot,,,,64,False
Jablonec,AZ Alkmaar,1637870400,bc647827,Jaroslav Zelený, Jablonec,0.08,,Off Target,8,Head,,9b2cb452,Jan Krob,Pass (Dead),,,,72,False
Jablonec,AZ Alkmaar,1637870400,48a2b92a,Dani de Wit, AZ Alkmaar,0.33,,Off Target,13,Left Foot,,d578db11,Vangelis Pavlidis,Pass (Live),7b57c56a,Fredrik Midtsjø,Pass (Live),75,False
Jablonec,AZ Alkmaar,1637870400,d578db11,Vangelis Pavlidis, AZ Alkmaar,0.04,,Blocked,26,Right Foot,,7bc34048,Bruno Martins Indi,Pass (Live),3f30f12a,Aslak Witry,Pass (Live),77,False
Jablonec,AZ Alkmaar,1637870400,580bcd18,Yukinari Sugawara, AZ Alkmaar,0.09,,Off Target,12,Right Foot,,7952d0c2,Jesper Karlsson,Pass (Live),580bcd18,Yukinari Sugawara,Pass (Live),85,False
Randers,CFR Cluj,1637870400,ab42610c,Filip Bundgaard, Randers,0.07,0.30,Saved,13,Left Foot,Volley,7340cf33,Jakob Ankersen,Pass (Live),5f8aecce,Simon Tibbling,Pass (Live),2,False
Randers,CFR Cluj,1637870400,5ce91d9b,Gabriel Debeljuh, CFR Cluj,0.04,,Off Target,12,Head,,db74c6d3,Cristian Manea,Pass (Live),60db2f9b,Alexandru Păun,Pass (Live),2,False
Randers,CFR Cluj,1637870400,ab42610c,Filip Bundgaard, Randers,0.02,,Off Target,31,Left Foot,,5cc9caa1,Frederik Lauenborg,Pass (Live),7340cf33,Jakob Ankersen,Pass (Live),7,False
Randers,CFR Cluj,1637870400,3060f38c,Billel Omrani, CFR Cluj,0.04,,Off Target,24,Right Foot,Volley,5ce91d9b,Gabriel Debeljuh,Pass (Live),,,,8,False
Randers,CFR Cluj,1637870400,a7fb1a06,Simon Piesinger, Randers,0.04,0.18,Saved,32,Right Foot,Free kick,7764b2fc,Marvin Egho,Fouled,5040fb79,Mikkel Kallesøe,Pass (Live),11,False
Randers,CFR Cluj,1637870400,5cc9caa1,Frederik Lauenborg, Randers,0.16,,Blocked,11,Left Foot,Volley,7340cf33,Jakob Ankersen,Pass (Live),5f8aecce,Simon Tibbling,Pass (Live),16,False
Randers,CFR Cluj,1637870400,7340cf33,Jakob Ankersen, Randers,0.02,0.01,Saved,30,Right Foot,,5f8aecce,Simon Tibbling,Pass (Live),a77b5db5,Björn Kopplin,Pass (Live),22,False
Randers,CFR Cluj,1637870400,ab42610c,Filip Bundgaard, Randers,0.12,,Blocked,16,Left Foot,,ab42610c,Filip Bundgaard,Take-On,7340cf33,Jakob Ankersen,Pass (Live),27,False
Randers,CFR Cluj,1637870400,a0b95824,Lasse Berg Johnsen, Randers,0.04,,Blocked,27,Right Foot,,5cc9caa1,Frederik Lauenborg,Pass (Live),5f8aecce,Simon Tibbling,Pass (Live),28,False
Randers,CFR Cluj,1637870400,7340cf33,Jakob Ankersen, Randers,0.08,,Off Target,13,Right Foot,,7340cf33,Jakob Ankersen,Take-On,a77b5db5,Björn Kopplin,Pass (Live),33,False
Randers,CFR Cluj,1637870400,7340cf33,Jakob Ankersen, Randers,0.03,0.13,Saved,19,Right Foot,Volley,,,,,,,35,False
Randers,CFR Cluj,1637870400,7764b2fc,Marvin Egho, Randers,0.22,,Blocked,6,Head,,a0b95824,Lasse Berg Johnsen,Pass (Dead),7340cf33,Jakob Ankersen,Shot,36,False
Randers,CFR Cluj,1637870400,5ce91d9b,Gabriel Debeljuh, CFR Cluj,0.09,,Off Target,11,Head,,db74c6d3,Cristian Manea,Pass (Live),3060f38c,Billel Omrani,Pass (Live),37,False
Randers,CFR Cluj,1637870400,8db2c33b,Erik Marxen, Randers,0.06,0.04,Saved,12,Head,Deflected,a0b95824,Lasse Berg Johnsen,Pass (Dead),7340cf33,Jakob Ankersen,Fouled,40,False
Randers,CFR Cluj,1637870400,7340cf33,Jakob Ankersen, Randers,0.10,0.07,Saved,15,Right Foot,,5f8aecce,Simon Tibbling,Pass (Live),a0b95824,Lasse Berg Johnsen,Pass (Live),43,False
Randers,CFR Cluj,1637870400,ab42610c,Filip Bundgaard, Randers,0.17,,Blocked,16,Left Foot,,7340cf33,Jakob Ankersen,Pass (Live),7340cf33,Jakob Ankersen,Take-On,45+1,False
Randers,CFR Cluj,1637870400,60db2f9b,Alexandru Păun, CFR Cluj,0.04,,Off Target,20,Right Foot,,ed16a617,Ciprian Deac,Pass (Live),5ce91d9b,Gabriel Debeljuh,Pass (Live),46,False
Randers,CFR Cluj,1637870400,a0b95824,Lasse Berg Johnsen, Randers,0.02,,Blocked,35,Right Foot,,8db2c33b,Erik Marxen,Pass (Live),a0b95824,Lasse Berg Johnsen,Pass (Live),49,False
Randers,CFR Cluj,1637870400,bb8eb607,Tosin Kehinde, Randers,0.05,,Blocked,18,Right Foot,,5cc9caa1,Frederik Lauenborg,Pass (Live),bb8eb607,Tosin Kehinde,Pass (Live),50,False
Randers,CFR Cluj,1637870400,5cc9caa1,Frederik Lauenborg, Randers,0.02,,Blocked,29,Left Foot,,bb8eb607,Tosin Kehinde,Shot,,,,50,False
Randers,CFR Cluj,1637870400,8db2c33b,Erik Marxen, Randers,0.02,,Off Target,14,Head,,7340cf33,Jakob Ankersen,Pass (Live),5cc9caa1,Frederik Lauenborg,Shot,51,False
Randers,CFR Cluj,1637870400,5f8aecce,Simon Tibbling, Randers,0.26,,Off Target,15,Right Foot,,7764b2fc,Marvin Egho,Pass (Live),a7fb1a06,Simon Piesinger,Pass (Live),52,False
Randers,CFR Cluj,1637870400,5f8aecce,Simon Tibbling, Randers,0.06,0.03,Saved,13,Right Foot,Deflected,46a51ca7,Oliver Bundgaard,Pass (Live),7340cf33,Jakob Ankersen,Pass (Live),54,False
Randers,CFR Cluj,1637870400,db74c6d3,Cristian Manea, CFR Cluj,0.16,,Off Target,5,Head,,60db2f9b,Alexandru Păun,Pass (Dead),3060f38c,Billel Omrani,Fouled,58,False
Randers,CFR Cluj,1637870400,a4e428bf,Rúnar Már Sigurjónsson, CFR Cluj,0.02,,Blocked,27,Right Foot,,222bc419,Bismark Adjei-Boateng,Pass (Live),222bc419,Bismark Adjei-Boateng,Take-On,61,False
Randers,CFR Cluj,1637870400,8846f47e,Alhaji Kamara, Randers,0.33,0.67,Goal,9,Right Foot,,46a51ca7,Oliver Bundgaard,Pass (Live),7340cf33,Jakob Ankersen,Pass (Live),68,False
Randers,CFR Cluj,1637870400,bb8eb607,Tosin Kehinde, Randers,0.05,,Blocked,18,Right Foot,,7340cf33,Jakob Ankersen,Pass (Live),5f8aecce,Simon Tibbling,Pass (Live),69,False
Randers,CFR Cluj,1637870400,ed16a617,Ciprian Deac, CFR Cluj,0.10,0.31,Goal,12,Head,,2d49b833,Mateo Sušić,Pass (Live),3060f38c,Billel Omrani,Pass (Live),72,False
Randers,CFR Cluj,1637870400,a7fb1a06,Simon Piesinger, Randers,0.04,0.40,Goal,34,Right Foot,Free kick,5f8aecce,Simon Tibbling,Fouled,8846f47e,Alhaji Kamara,Pass (Live),75,False
Randers,CFR Cluj,1637870400,bb8eb607,Tosin Kehinde, Randers,0.43,0.75,Saved,6,Left Foot,,5040fb79,Mikkel Kallesøe,Pass (Live),5f8aecce,Simon Tibbling,Pass (Live),78,False
