home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Sivasspor,Maccabi Tel Aviv,1603994100,br BRA,25-193,90,2,1,1,50.0,1.1,4,13,30.8,28,8,32.1,29.2,11,36.4,33.7,17,0,0.0,0,10.7,f94e06da,Daniel,,True
CSKA Moscow,Dinamo Zagreb,1603994100,hr CRO,25-294,90,7,0,7,100.0,0.9,6,20,30.0,20,4,45.0,38.4,12,91.7,65.6,11,0,0.0,0,4.0,58f077c0,Dominik Livaković,,True
Slavia Prague,Bayer Leverkusen,1604001600,fi FIN,30-340,90,8,1,6,87.5,2.3,6,27,22.2,59,7,40.7,36.7,3,100.0,64.3,5,0,0.0,3,27.3,ad3389d5,Lukáš Hrádecký,,True
Roma,CSKA Sofia,1604001600,br BRA,30-006,90,6,0,6,100.0,0.7,6,22,27.3,24,1,58.3,45.3,11,72.7,49.0,23,0,0.0,1,11.1,afff46e6,Gustavo Busatto,,True
Granada,PAOK,1604001600,rs SRB,31-198,90,4,0,4,100.0,0.5,7,19,36.8,22,7,50.0,38.9,9,88.9,57.8,16,0,0.0,0,2.5,c7b13c29,Živko Živković,,True
Nice,Hapoel Be'er Sheva,1604001600,il ISR,34-255,90,4,1,3,75.0,1.5,4,11,36.4,17,2,47.1,35.9,10,30.0,31.0,18,0,0.0,0,,47c7a40c,Ohad Levita,,True
Real Sociedad,Napoli,1604001600,co COL,32-059,90,3,0,3,100.0,0.7,4,12,33.3,26,2,38.5,33.9,3,66.7,54.0,15,1,6.7,0,4.5,82b1198a,David Ospina,,True
Molde,Rapid Wien,1604001600,at AUT,23-233,90,7,1,6,85.7,1.5,6,18,33.3,21,5,42.9,39.0,13,69.2,43.0,16,0,0.0,1,17.5,05bffdb1,Paul Gartler,,True
AZ Alkmaar,Rijeka,1604001600,hr CRO,22-090,90,6,4,2,50.0,2.8,0,3,0.0,22,5,13.6,29.7,3,0.0,19.3,5,0,0.0,1,15.5,cd4959d1,Ivan Nevistić,,True
Qarabağ Ağdam,Villarreal,1603994100,ar ARG,28-162,90,1,1,0,0.0,0.4,3,8,37.5,37,5,13.5,23.3,6,50.0,37.3,6,2,33.3,2,18.6,625c144a,Gerónimo Rulli,,True
CFR Cluj,Young Boys,1604001600,ch SUI,25-304,90,3,1,2,66.7,0.2,3,7,42.9,22,7,18.2,24.6,8,37.5,40.3,16,0,0.0,0,7.0,f7b10c66,David von Ballmoos,,True
AC Omonia,PSV Eindhoven,1604001600,ch SUI,26-145,90,2,1,1,50.0,0.3,1,11,9.1,23,3,47.8,38.3,6,0.0,28.7,14,0,0.0,1,11.3,dc29b608,Yvon Mvogo,,True
Benfica,Rangers,1604598900,sct SCO,38-279,90,2,3,0,-50.0,1.7,1,4,25.0,24,4,16.7,24.8,3,0.0,16.7,3,0,0.0,2,21.7,f3a97d02,Allan McGregor,,True
Slavia Prague,Nice,1604598900,ar ARG,27-291,90,5,3,2,40.0,2.7,1,7,14.3,28,4,25.0,27.7,7,0.0,17.1,5,0,0.0,1,29.0,8a2248b4,Walter Benítez,,True
Rijeka,Napoli,1604598900,it ITA,23-228,90,3,1,2,66.7,0.8,1,1,100.0,19,2,5.3,21.3,3,0.0,23.0,5,0,0.0,4,19.6,9413b19f,Alex Meret,,True
Real Sociedad,AZ Alkmaar,1604598900,nl NED,29-240,90,9,1,8,88.9,4.1,4,22,18.2,29,8,51.7,37.0,12,58.3,43.1,29,1,3.4,2,16.5,3d214e5f,Marco Bizot,,True
Rapid Wien,Dundalk,1604598900,ie IRL,28-296,90,11,4,7,63.6,2.6,13,20,65.0,23,3,60.9,44.6,9,66.7,53.1,17,0,0.0,0,6.5,93db8be8,Aaron McCarey,,True
Roma,CFR Cluj,1604598900,ro ROU,32-229,90,7,5,2,28.6,2.1,6,15,40.0,18,3,38.9,35.1,8,100.0,57.9,14,1,7.1,1,13.3,60a6fe9c,Cristian Bălgrădean,,True
Lech Poznań,Standard Liège,1604598900,be BEL,22-239,90,4,3,1,25.0,2.4,1,10,10.0,18,3,44.4,39.0,7,28.6,37.0,10,1,10.0,1,17.3,79c536d7,Arnaud Bodart,,True
PAOK,PSV Eindhoven,1604598900,ch SUI,26-152,90,5,4,1,20.0,1.8,3,3,100.0,20,5,15.0,26.6,5,0.0,17.2,8,0,0.0,0,,dc29b608,Yvon Mvogo,,True
Ludogorets Razgrad,Tottenham Hotspur,1604598900,eng ENG,33-200,90,4,1,3,75.0,0.8,1,3,33.3,15,4,20.0,22.3,3,0.0,18.3,4,0,0.0,1,27.0,cb4f24c6,Joe Hart,,True
Hapoel Be'er Sheva,Bayer Leverkusen,1604598900,fi FIN,30-347,90,2,2,0,0.0,1.3,11,14,78.6,35,3,28.6,32.5,6,66.7,35.5,6,0,0.0,1,16.8,ad3389d5,Lukáš Hrádecký,,True
AC Omonia,Granada,1604598900,pt POR,26-272,90,2,0,2,100.0,1.2,5,12,41.7,24,1,37.5,32.2,6,50.0,35.7,5,0,0.0,1,16.0,ea83bfa6,Rui Silva,,True
Arsenal,Molde,1604606400,se SWE,27-104,90,5,4,3,20.0,2.0,7,20,35.0,28,5,39.3,36.0,14,64.3,47.1,12,1,8.3,0,3.5,4d6a842d,Andreas Linde,,True
Leicester City,Braga,1604606400,br BRA,28-109,90,6,4,2,33.3,3.8,0,1,0.0,18,2,5.6,20.9,7,0.0,20.4,19,0,0.0,0,8.0,ef3909cd,Matheus,,True
Celtic,Sparta Prague,1604606400,ro ROU,33-125,90,4,1,3,75.0,1.1,4,19,21.1,43,5,39.5,36.1,6,33.3,29.2,16,0,0.0,0,11.9,a9a3b55d,Florin Niță,,True
Sivasspor,Qarabağ Ağdam,1604598900,az AZE,26-146,90,5,2,3,60.0,0.5,2,3,66.7,33,8,0.0,21.1,8,37.5,35.5,17,0,0.0,1,35.0,595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,,True
Red Star Belgrade,Gent,1604606400,be BEL,28-094,90,5,2,3,60.0,1.7,2,5,40.0,26,5,7.7,20.8,12,25.0,27.2,5,0,0.0,3,24.0,cd7dade5,Colin Coosemans,,True
Young Boys,CSKA Sofia,1604606400,br BRA,30-013,90,7,3,4,57.1,4.3,10,25,40.0,33,4,48.5,36.4,11,81.8,54.9,12,0,0.0,0,4.0,afff46e6,Gustavo Busatto,,True
Hoffenheim,Slovan Liberec,1604606400,,19-138,90,11,5,6,54.5,4.2,9,27,33.3,18,1,88.9,54.3,12,91.7,57.8,15,0,0.0,0,6.5,d1274b84,Lukáš Hasalík,,True
Milan,Lille,1604606400,fr FRA,25-125,90,4,0,4,100.0,0.6,6,21,28.6,30,7,46.7,39.1,7,100.0,65.7,13,0,0.0,2,16.8,fcb38f57,Mike Maignan,,True
Feyenoord,CSKA Moscow,1604606400,ru RUS,34-211,90,8,3,5,62.5,2.8,4,11,36.4,15,5,33.3,32.3,10,60.0,44.6,6,0,0.0,0,,42ec696a,Igor Akinfeev,,True
Antwerp,LASK,1604606400,at AUT,24-278,90,2,0,2,100.0,0.6,10,27,37.0,26,4,84.6,49.5,5,100.0,61.8,11,0,0.0,1,19.3,6fe5c35b,Alexander Schlager,,True
Villarreal,Maccabi Tel Aviv,1604606400,br BRA,25-200,90,6,4,2,33.3,2.6,4,11,36.4,26,4,42.3,33.3,5,0.0,26.0,4,0,0.0,0,7.0,f94e06da,Daniel,,True
Dinamo Zagreb,Wolfsberger AC,1604606400,at AUT,33-365,90,2,1,1,50.0,0.5,8,18,44.4,19,3,52.6,39.1,9,88.9,56.6,15,1,6.7,0,7.0,f42e9f3f,Alexander Kofler,,True
Zorya Luhansk,AEK Athens,1604606400,gr GRE,27-124,90,4,1,3,75.0,0.3,3,23,13.0,18,2,77.8,48.6,9,100.0,56.0,24,1,4.2,0,6.3,705f5269,Panagiotis Tsintotas,,True
Braga,Leicester City,1606413300,dk DEN,34-021,90,7,3,4,57.1,2.7,1,7,14.3,42,3,16.7,29.1,3,0.0,19.7,8,0,0.0,0,9.5,53af52f3,Kasper Schmeichel,,True
Wolfsberger AC,Dinamo Zagreb,1606413300,hr CRO,25-322,90,4,0,4,100.0,1.0,4,19,21.1,23,5,52.2,39.8,11,63.6,46.5,9,0,0.0,2,19.0,58f077c0,Dominik Livaković,,True
Gent,Red Star Belgrade,1606413300,ca CAN,33-034,90,5,0,5,100.0,0.3,10,32,31.3,33,3,72.7,47.8,14,57.1,44.5,28,0,0.0,0,6.5,5e8936be,Milan Borjan,,True
LASK,Antwerp,1606413300,fr FRA,25-171,90,2,0,2,100.0,0.2,2,15,13.3,38,7,23.7,34.8,8,75.0,51.6,18,0,0.0,0,11.7,7f40333d,Jean Butez,,True
Molde,Arsenal,1606413300,is ISL,25-282,90,1,0,1,100.0,1.0,1,4,25.0,37,6,8.1,22.5,6,16.7,24.2,15,0,0.0,2,24.3,8fa8f8d2,Rúnar Alex Rúnarsson,,True
Lille,Milan,1606413300,it ITA,21-275,90,3,1,2,66.7,0.4,6,7,85.7,43,6,16.3,23.5,4,0.0,17.3,13,1,7.7,0,9.8,08f5afaa,Gianluigi Donnarumma,,True
Slovan Liberec,Hoffenheim,1606413300,de GER,30-177,90,2,0,2,100.0,0.3,3,7,42.9,21,6,19.0,27.6,7,42.9,39.1,9,0,0.0,3,24.7,47064058,Oliver Baumann,,True
Sparta Prague,Celtic,1606413300,sct SCO,29-004,90,7,4,3,42.9,3.6,2,18,11.1,28,8,46.4,36.0,7,71.4,56.3,16,0,0.0,5,33.0,56901a62,Scott Bain,,True
AEK Athens,Zorya Luhansk,1606413300,ua UKR,27-305,90,1,0,1,100.0,0.1,10,19,52.6,29,4,37.9,32.9,9,88.9,59.7,20,0,0.0,0,10.6,731bf16a,Mykyta Shevchenko,,True
CSKA Sofia,Young Boys,1606413300,ch SUI,25-332,90,1,0,1,100.0,0.2,4,11,36.4,23,7,39.1,35.8,4,50.0,35.3,14,0,0.0,3,20.0,f7b10c66,David von Ballmoos,,True
Maccabi Tel Aviv,Villarreal,1606413300,ar ARG,28-190,90,1,1,0,0.0,0.8,4,5,80.0,29,7,17.2,25.1,5,0.0,24.6,11,0,0.0,0,,625c144a,Gerónimo Rulli,,True
Tottenham Hotspur,Ludogorets Razgrad,1606420800,bg BUL,28-362,90,8,4,4,50.0,4.5,8,28,28.6,33,4,51.5,38.2,22,50.0,36.7,18,0,0.0,0,4.0,55bd7d45,Plamen Iliev,,True
Dundalk,Rapid Wien,1606420800,at AUT,23-261,90,3,1,2,100.0,1.2,4,11,36.4,26,4,19.2,27.3,11,54.5,39.8,21,1,4.8,0,6.0,05bffdb1,Paul Gartler,,True
Rangers,Benfica,1606420800,br BRA,30-024,90,6,2,4,66.7,1.4,2,2,100.0,14,6,14.3,27.3,6,0.0,26.0,14,0,0.0,4,21.2,e8918589,Helton Leite,,True
CSKA Moscow,Feyenoord,1606413300,nl NED,30-056,90,4,0,4,100.0,0.6,4,31,12.9,22,1,81.8,51.4,14,92.9,65.4,23,1,4.3,0,16.0,f352799f,Nick Marsman,,True
Granada,AC Omonia,1606420800,br BRA,32-271,90,5,2,3,60.0,2.0,4,14,28.6,15,3,53.3,38.1,8,75.0,52.8,14,0,0.0,0,7.8,54bb5c3f,Fabiano,,True
PSV Eindhoven,PAOK,1606420800,rs SRB,31-226,90,7,3,4,57.1,2.0,7,12,58.3,16,2,43.8,35.2,12,41.7,38.2,10,0,0.0,1,13.3,c7b13c29,Živko Živković,,True
Napoli,Rijeka,1606420800,hr CRO,22-118,90,9,2,8,77.8,3.6,3,14,21.4,12,5,41.7,36.2,15,60.0,45.7,13,2,15.4,0,7.0,cd4959d1,Ivan Nevistić,,True
Standard Liège,Lech Poznań,1606420800,pl POL,28-061,90,9,2,7,77.8,2.6,5,15,33.3,29,7,27.6,29.0,13,53.8,40.1,24,0,0.0,0,8.0,93b95f72,Filip Bednarek,,True
Bayer Leverkusen,Hapoel Be'er Sheva,1606420800,il ISR,34-283,90,8,4,4,50.0,4.4,4,17,23.5,11,3,54.5,43.7,13,84.6,50.0,25,0,0.0,0,5.7,47c7a40c,Ohad Levita,,True
Nice,Slavia Prague,1606420800,cz CZE,26-040,90,3,1,2,66.7,1.4,7,20,35.0,41,4,41.5,37.2,7,42.9,38.6,11,0,0.0,0,15.3,179d2851,Ondřej Kolář,,True
AZ Alkmaar,Real Sociedad,1606420800,es ESP,25-247,90,3,0,3,100.0,0.6,7,14,50.0,36,1,30.6,30.0,6,50.0,40.0,8,0,0.0,1,26.0,374ee424,Álex Remiro,,True
Qarabağ Ağdam,Sivasspor,1606413300,ml MLI,30-284,90,3,2,1,33.3,1.1,6,14,42.9,13,4,46.2,38.8,10,80.0,49.6,9,1,11.1,0,6.5,cfe852d8,Mamadou Samassa,,True
CFR Cluj,Roma,1606420800,es ESP,25-349,90,3,0,3,100.0,0.4,0,7,0.0,26,10,11.5,23.8,10,40.0,31.0,15,1,6.7,0,10.0,20b9f052,Pau López,,True
Gent,Slovan Liberec,1607018100,cz CZE,28-080,90,5,1,4,80.0,1.2,8,23,34.8,19,1,89.5,55.1,6,100.0,66.3,25,1,4.0,3,13.3,11f5df14,Filip Nguyen,,True
Antwerp,Ludogorets Razgrad,1607018100,bg BUL,33-178,90,5,3,2,40.0,2.1,5,20,25.0,25,3,40.0,37.6,14,71.4,42.3,15,1,6.7,0,4.3,4a99131a,Vladislav Stoyanov,,True
Feyenoord,Dinamo Zagreb,1607018100,hr CRO,25-329,90,1,0,1,100.0,0.1,4,23,17.4,24,5,58.3,42.2,9,100.0,68.1,12,0,0.0,0,8.5,58f077c0,Dominik Livaković,,True
Milan,Celtic,1607018100,gr GRE,26-187,90,6,4,2,33.3,2.3,4,15,26.7,17,2,64.7,40.7,6,66.7,44.5,12,0,0.0,0,6.3,c2e41cfb,Vasilios Barkas,,True
Red Star Belgrade,Hoffenheim,1607018100,de GER,30-184,90,1,0,1,100.0,0.3,5,17,29.4,45,7,35.6,30.6,4,25.0,25.0,7,0,0.0,1,21.0,47064058,Oliver Baumann,,True
Lille,Sparta Prague,1607018100,ro ROU,33-153,90,9,2,7,77.8,4.1,9,22,40.9,37,10,37.8,34.3,11,72.7,51.6,21,0,0.0,0,10.8,a9a3b55d,Florin Niță,,True
LASK,Tottenham Hotspur,1607018100,eng ENG,33-228,90,5,3,2,40.0,1.4,10,24,41.7,21,2,71.4,48.0,9,100.0,62.6,15,0,0.0,0,7.0,cb4f24c6,Joe Hart,,True
AEK Athens,Braga,1607018100,br BRA,28-137,90,4,2,2,50.0,1.1,5,17,29.4,34,7,38.2,36.6,12,33.3,34.6,13,0,0.0,3,18.3,ef3909cd,Matheus,,True
Zorya Luhansk,Leicester City,1607018100,wls WAL,27-164,90,3,1,2,66.7,1.3,7,17,41.2,21,0,38.1,33.7,11,81.8,53.9,20,0,0.0,1,21.0,d3ce0e89,Danny Ward,,True
Benfica,Lech Poznań,1607025600,pl POL,28-068,90,6,4,2,33.3,3.0,8,19,42.1,43,5,34.9,34.4,9,44.4,38.8,9,0,0.0,0,11.5,93b95f72,Filip Bednarek,,True
Arsenal,Rapid Wien,1607025600,at AUT,27-293,90,11,4,7,63.6,3.4,5,12,41.7,20,6,40.0,34.0,11,36.4,34.6,22,0,0.0,3,15.0,387750b7,Richard Strebinger,,True
Rangers,Standard Liège,1607025600,be BEL,22-267,90,8,3,5,75.0,3.1,3,9,33.3,30,6,26.7,29.5,7,14.3,20.7,11,1,9.1,0,10.5,79c536d7,Arnaud Bodart,,True
Sivasspor,Villarreal,1607018100,ar ARG,28-197,90,2,0,2,100.0,0.4,0,1,0.0,30,2,0.0,18.9,7,14.3,23.6,4,0,0.0,0,,625c144a,Gerónimo Rulli,,True
CSKA Moscow,Wolfsberger AC,1607018100,at AUT,34-027,90,4,0,4,100.0,1.0,6,29,20.7,24,1,91.7,55.5,11,63.6,46.6,19,0,0.0,0,,f42e9f3f,Alexander Kofler,,True
Roma,Young Boys,1607025600,ch SUI,25-339,90,11,3,8,72.7,2.8,2,14,14.3,25,4,48.0,37.2,7,28.6,29.3,11,0,0.0,2,29.5,f7b10c66,David von Ballmoos,,True
Real Sociedad,Rijeka,1607025600,hr CRO,22-125,90,7,2,5,71.4,2.0,10,34,29.4,22,3,72.7,49.4,20,90.0,59.2,37,3,8.1,0,6.2,cd4959d1,Ivan Nevistić,,True
Molde,Dundalk,1607025600,ie IRL,39-069,90,11,3,8,72.7,2.8,7,16,43.8,15,4,73.3,51.9,11,45.5,28.3,26,2,7.7,2,10.6,32f7976d,Gary Rogers,,True
Granada,PSV Eindhoven,1607025600,ch SUI,26-180,90,2,0,2,100.0,0.2,5,17,29.4,27,4,40.7,36.7,7,85.7,61.0,16,0,0.0,0,9.0,dc29b608,Yvon Mvogo,,True
Nice,Bayer Leverkusen,1607025600,fi FIN,31-009,90,4,2,2,50.0,1.4,1,3,33.3,34,5,8.8,23.6,4,0.0,14.8,6,0,0.0,2,16.0,ad3389d5,Lukáš Hrádecký,,True
AZ Alkmaar,Napoli,1607025600,co COL,32-094,90,6,1,4,83.3,2.1,2,5,40.0,47,2,10.6,22.6,2,0.0,23.0,17,0,0.0,0,18.0,82b1198a,David Ospina,,True
Slavia Prague,Hapoel Be'er Sheva,1607025600,il ISR,34-290,90,7,3,5,57.1,1.9,7,16,43.8,18,6,50.0,36.8,8,87.5,54.6,15,0,0.0,0,3.0,47c7a40c,Ohad Levita,,True
Qarabağ Ağdam,Maccabi Tel Aviv,1607018100,br BRA,25-228,90,3,1,2,66.7,0.7,3,7,42.9,21,4,33.3,30.0,5,0.0,15.0,7,0,0.0,0,8.0,f94e06da,Daniel,,True
CFR Cluj,CSKA Sofia,1607025600,br BRA,30-041,90,2,0,2,100.0,0.3,4,17,23.5,24,1,62.5,46.7,6,33.3,32.7,8,0,0.0,0,,afff46e6,Gustavo Busatto,,True
AC Omonia,PAOK,1607025600,rs SRB,31-233,90,6,2,4,83.3,2.4,2,6,33.3,25,5,20.0,28.5,2,50.0,47.0,6,0,0.0,1,18.3,c7b13c29,Živko Živković,,True
Dundalk,Arsenal,1607622900,is ISL,25-296,90,2,2,0,0.0,0.6,0,2,0.0,20,3,5.0,22.8,3,33.3,24.7,6,0,0.0,3,22.6,8fa8f8d2,Rúnar Alex Rúnarsson,,True
Rapid Wien,Molde,1607622900,se SWE,27-139,90,7,2,5,71.4,1.7,12,32,37.5,24,2,83.3,52.3,12,100.0,63.2,24,0,0.0,0,3.0,4d6a842d,Andreas Linde,,True
Napoli,Real Sociedad,1607622900,es ESP,25-261,90,2,1,1,50.0,0.6,2,6,33.3,24,3,20.8,31.8,3,33.3,50.7,6,0,0.0,2,21.3,374ee424,Álex Remiro,,True
Young Boys,CFR Cluj,1607622900,ro ROU,32-264,89,2,,2,,0.1,4,20,20.0,20,2,75.0,47.0,7,71.4,42.4,23,2,8.7,1,12.2,60a6fe9c,Cristian Bălgrădean,,True
Young Boys,CFR Cluj,1607622900,pl POL,31-096,1,2,2,0,50.0,1.9,0,0,,0,0,,,0,,,0,0,,0,,6a73afe7,Grzegorz Sandomierski,,True
PSV Eindhoven,AC Omonia,1607622900,br BRA,32-285,90,9,4,5,66.7,3.8,3,20,15.0,23,5,56.5,40.1,9,77.8,50.3,18,0,0.0,0,5.0,54bb5c3f,Fabiano,,True
Bayer Leverkusen,Slavia Prague,1607622900,cz CZE,26-054,90,7,4,3,42.9,4.4,5,14,35.7,45,5,26.7,33.4,2,100.0,57.5,11,0,0.0,2,17.8,179d2851,Ondřej Kolář,,True
Standard Liège,Benfica,1607622900,br BRA,30-038,90,4,2,2,50.0,1.1,4,5,80.0,21,4,19.0,27.7,6,16.7,32.7,17,2,11.8,2,15.0,e8918589,Helton Leite,,True
Lech Poznań,Rangers,1607622900,sct SCO,33-092,90,2,0,2,100.0,0.3,4,7,57.1,24,8,20.8,28.4,6,33.3,33.5,15,0,0.0,1,12.3,3b0108d6,Jon McLaughlin,,True
Rijeka,AZ Alkmaar,1607622900,nl NED,29-275,90,2,2,0,0.0,1.2,3,8,37.5,18,3,33.3,31.7,2,100.0,65.0,14,0,0.0,1,21.5,3d214e5f,Marco Bizot,,True
Hapoel Be'er Sheva,Nice,1607622900,fr FRA,26-258,90,3,1,2,66.7,1.1,0,0,,25,1,0.0,17.8,4,0.0,19.8,8,0,0.0,1,18.5,950ff24d,Yoan Cardinale,,True
CSKA Sofia,Roma,1607622900,it ITA,18-212,90,3,3,0,0.0,1.7,1,3,33.3,27,9,11.1,23.9,3,0.0,11.0,13,0,0.0,3,27.7,b4a98bb4,Pietro Boer,,True
PAOK,Granada,1607622900,es ESP,25-074,90,1,0,1,100.0,0.9,10,23,43.5,27,1,55.6,42.3,9,88.9,58.4,16,0,0.0,2,28.5,67669ce7,Aarón Escandell,,True
Leicester City,AEK Athens,1607630400,gr GRE,27-159,90,6,2,4,66.7,0.8,6,21,28.6,20,3,45.0,37.7,12,100.0,60.5,15,0,0.0,0,3.0,705f5269,Panagiotis Tsintotas,,True
Celtic,Lille,1607630400,fr FRA,25-160,90,4,3,1,50.0,1.7,3,10,30.0,23,3,34.8,33.7,7,28.6,32.4,12,1,8.3,2,19.0,fcb38f57,Mike Maignan,,True
Tottenham Hotspur,Antwerp,1607630400,ir IRN,28-080,90,10,2,8,80.0,3.3,5,20,25.0,48,9,33.3,34.8,6,66.7,49.0,8,0,0.0,2,12.8,6ca0b04a,Alireza Beiranvand,,True
Braga,Zorya Luhansk,1607630400,ua UKR,27-319,90,5,2,4,60.0,1.5,10,27,37.0,37,2,48.6,39.0,14,64.3,46.3,9,0,0.0,1,13.5,731bf16a,Mykyta Shevchenko,,True
Slovan Liberec,Red Star Belgrade,1607630400,ca CAN,33-048,90,2,0,2,100.0,0.2,6,16,37.5,28,8,39.3,33.6,8,62.5,41.1,14,2,14.3,1,12.5,5e8936be,Milan Borjan,,True
Dinamo Zagreb,CSKA Moscow,1607630400,ru RUS,34-246,90,5,3,2,40.0,3.5,5,15,33.3,17,2,58.8,45.1,8,62.5,48.6,16,0,0.0,0,,42ec696a,Igor Akinfeev,,True
Wolfsberger AC,Feyenoord,1607630400,nl NED,30-070,90,4,1,3,75.0,1.6,6,17,35.3,37,13,32.4,36.1,9,55.6,49.0,9,0,0.0,3,25.0,f352799f,Nick Marsman,,True
Hoffenheim,Gent,1607630400,be BEL,26-308,90,6,4,2,33.3,2.6,6,13,46.2,28,8,28.6,30.3,9,55.6,38.2,16,0,0.0,0,10.0,6fe2aba3,Davy Roef,,True
Sparta Prague,Milan,1607630400,ro ROU,34-305,90,4,0,4,100.0,1.7,4,13,30.8,20,5,40.0,34.5,7,71.4,51.3,17,1,5.9,0,6.3,b056e3da,Ciprian Tătărușanu,,True
Ludogorets Razgrad,LASK,1607630400,at AUT,24-313,90,2,1,1,50.0,1.0,3,4,75.0,12,1,33.3,29.8,0,,,2,0,0.0,3,29.0,6fe5c35b,Alexander Schlager,,True
Maccabi Tel Aviv,Sivasspor,1607630400,ml MLI,30-298,90,2,1,1,50.0,0.4,6,14,42.9,19,3,52.6,37.6,8,50.0,43.0,6,0,0.0,2,18.0,cfe852d8,Mamadou Samassa,,True
Dynamo Kyiv,Club Brugge,1613660400,be BEL,32-349,90,1,1,0,0.0,0.5,2,14,14.3,29,3,44.8,36.7,5,20.0,32.2,8,0,0.0,1,22.0,d436eb94,Simon Mignolet,,True
Braga,Roma,1613670900,es ESP,26-067,90,1,0,1,100.0,0.1,3,11,27.3,38,7,18.4,30.7,10,40.0,35.5,7,0,0.0,5,18.6,20b9f052,Pau López,,True
Red Star Belgrade,Milan,1613670900,it ITA,21-359,90,7,2,5,85.7,2.3,7,12,58.3,30,6,33.3,30.7,6,33.3,28.8,15,1,6.7,0,10.0,08f5afaa,Gianluigi Donnarumma,,True
Wolfsberger AC,Tottenham Hotspur,1613670900,fr FRA,34-054,90,4,1,3,100.0,1.7,1,6,16.7,24,6,25.0,29.5,3,0.0,24.0,8,2,25.0,1,10.3,8f62b6ee,Hugo Lloris,,True
Young Boys,Bayer Leverkusen,1613670900,de GER,27-205,90,8,4,4,50.0,2.8,3,10,30.0,48,12,20.8,29.7,1,0.0,33.0,21,1,4.8,0,11.7,9321b8ed,Niklas Lomb,,True
Slavia Prague,Leicester City,1613670900,dk DEN,34-105,90,3,0,3,100.0,0.3,6,18,33.3,29,7,48.3,40.1,12,33.3,38.2,20,3,15.0,0,8.3,53af52f3,Kasper Schmeichel,,True
Real Sociedad,Manchester United,1613670900,eng ENG,23-343,90,2,0,2,100.0,0.7,5,14,35.7,24,4,45.8,39.3,5,60.0,48.4,16,1,6.3,0,7.0,e5a76dfe,Dean Henderson,,True
Olympiacos,PSV Eindhoven,1613670900,ch SUI,26-257,90,6,4,2,33.3,2.4,1,6,16.7,25,6,12.0,24.7,4,75.0,49.0,14,1,7.1,0,12.0,dc29b608,Yvon Mvogo,,True
Benfica,Arsenal,1613678400,de GER,28-351,90,4,1,3,100.0,2.0,1,6,16.7,40,5,15.0,24.1,2,0.0,23.0,7,0,0.0,0,12.5,2628fd2b,Bernd Leno,,True
Krasnodar,Dinamo Zagreb,1613670900,hr CRO,26-040,90,4,2,2,50.0,1.7,6,13,46.2,11,2,63.6,48.6,6,100.0,60.3,16,1,6.3,0,9.3,58f077c0,Dominik Livaković,,True
Lille,Ajax,1613678400,nl NED,38-149,90,1,1,0,0.0,0.3,0,6,0.0,40,4,15.0,25.8,0,,,6,0,0.0,0,9.5,fefce889,Maarten Stekelenburg,,True
Antwerp,Rangers,1613678400,sct SCO,39-018,90,5,3,2,60.0,2.1,3,6,50.0,26,7,19.2,29.1,8,12.5,19.0,7,0,0.0,0,12.0,f3a97d02,Allan McGregor,,True
Granada,Napoli,1613678400,it ITA,23-333,90,4,2,2,50.0,1.6,2,2,100.0,20,2,10.0,23.1,3,0.0,21.3,10,0,0.0,0,,9413b19f,Alex Meret,,True
Molde,Hoffenheim,1613678400,de GER,30-261,90,4,3,1,25.0,2.5,8,17,47.1,26,3,53.8,37.2,4,75.0,48.5,12,1,8.3,3,15.0,47064058,Oliver Baumann,,True
Red Bull Salzburg,Villarreal,1613678400,ar ARG,28-274,90,2,0,2,100.0,0.9,8,16,50.0,58,11,20.7,29.8,8,50.0,37.9,16,0,0.0,2,19.2,625c144a,Gerónimo Rulli,,True
Maccabi Tel Aviv,Shakhtar Donetsk,1613678400,ua UKR,19-201,90,3,0,3,100.0,0.3,2,10,20.0,30,6,30.0,30.6,8,12.5,30.6,15,1,6.7,1,13.5,41f0b196,Anatolii Trubin,,True
Tottenham Hotspur,Wolfsberger AC,1614186000,at AUT,27-069,90,7,4,3,42.9,2.5,1,11,9.1,25,1,44.0,37.0,12,0.0,17.6,10,0,0.0,2,17.8,4c6711e2,Manuel Kuttin,,True
Arsenal,Benfica,1614275700,br BRA,30-115,90,5,3,2,40.0,2.9,7,19,36.8,29,3,51.7,38.7,5,80.0,56.2,16,1,6.3,0,12.0,e8918589,Helton Leite,,True
Rangers,Antwerp,1614275700,be BEL,23-308,90,8,5,3,62.5,4.5,5,6,83.3,17,6,23.5,29.5,5,40.0,31.0,7,0,0.0,5,23.4,6ce46a59,Ortwin De Wolf,,True
Ajax,Lille,1614275700,fr FRA,25-237,90,7,2,5,71.4,3.4,2,6,33.3,36,3,13.9,26.2,5,20.0,26.8,3,0,0.0,4,27.0,fcb38f57,Mike Maignan,,True
